     1* CFC Euclid   -300   1.44     1  2
  1008  CFC Be.Nyman 1999  27.83    16  5356763933625179
  1010  CFC Be.Nyman 2001  26.85    17  21743496643443551
  1012  CFC Be.Nyman 2001  26.86    17  22972837749135871
  1014  CFC Be.Nyman 2000  27.32    17  13206732046682519
  1016  CFC Be.Nyman 2001  26.89    17  25488154987300883
  1018  CFC Be.Nyman 2002  26.67    17  37967240836435909
  1020  CFC Be.Nyman 2001  27.02    17  24873160697653789
  1022  CFC Be.Nyman 2000  27.70    17  10501301105720969
  1024  CFC Be.Nyman 2001  27.19    17  22790428875364879
  1026  CFC Be.Nyman 2000  27.58    17  14337646064564951
  1028  CFC Be.Nyman 2000  27.52    17  16608210365179331
  1030  CFC Be.Nyman 2001  27.40    17  21028354658071549
  1032  CFC Be.Nyman 2001  27.52    17  19449190302424919
  1034  CFC Be.Nyman 2000  27.96    17  11453766801670289
  1036  CFC Be.Nyman 2002  27.17    17  36077433695182153
  1038  CFC Be.Nyman 2001  27.40    17  28269785077311409
  1040  CFC Be.Nyman 2002  27.10    17  46246848392875127
  1042  CFC Be.Nyman 2002  27.39    17  33215047653774409
  1044  CFC Be.Nyman 2000  28.60    16  7123663452896833
  1046  CFC Be.Nyman 2001  27.68    17  25702173876611591
  1048  CFC Be.Nyman 2002  26.86    17  88089672331629091
  1050  CFC Be.Nyman 2000  28.25    17  13893290219203981
  1052  CFC TOeSilva 2003  26.95    17  89219242873419107
  1054  CFC Be.Nyman 2001  27.89    17  26014156620917407
  1056  CFC Be.Nyman 2000  28.54    17  11765987635602143
  1058  CFC Be.Nyman 2001  27.92    17  28642379760272723
  1060  CFC Be.Nyman 2000  28.45    17  15114558265244791
  1062  CFC Be.Nyman 2000  28.49    17  15500910867678727
  1064  CFC Be.Nyman 2002  27.77    17  43614652195746623
  1066  CFC TOeSilva 2003  27.24    17  98436147540371287
  1068  CFC Be.Nyman 2001  28.32    17  23900175352205171
  1070  CFC TOeSilva 2003  27.46    17  83122134991935569
  1072  CFC Be.Nyman 2002  28.03    17  40433690575714297
  1074  CFC Be.Nyman 2002  28.23    17  33288359939765017
  1076  CFC Be.Nyman 2001  28.63    17  20931714475256591
  1078  CFC TOeSilva 2004  27.77    17  72638824545480979
  1080  CFC CBastTOS 2002  28.08    17  50393998281635599
  1082  CFC TOeSilva 2003  27.94    17  65850655232778077
  1084  CFC Be.Nyman 2002  28.32    17  41762363147589283
  1086  CFC JRdrgTOS 2002  27.81    17  91279735474288321
  1088  CFC TOeSilva 2004  27.90    17  86140861070845751
  1090  CFC TOeSilva 2003  28.12    17  68402499016330903
  1092  CFC Be.Nyman 2002  28.07    17  78120687162386527
  1094  CFC TOeSilva 2004  27.71    18  139033656446725643
  1096  CFC TOeSilva 2004  28.11    17  85302586561540801
  1098  CFC Be.Nyman 2001  29.08    17  25016149672697549
  1100  CFC Be.Nyman 2001  29.25    17  21475286713974413
  1102  CFC Be.Nyman 2001  28.83    17  39793570504639117
  1104  CFC Be.Nyman 2003  28.20    18  100782668521266887
  1106  CFC Be.Nyman 2001  29.16    17  29835422457878441
  1108  CFC Be.Nyman 2002  28.91    17  43986327184963729
  1110  CFC TOeSilva 2003  28.37    17  98478363965750941
  1112  CFC TOeSilva 2004  28.31    18  114325788973753817
  1114  CFC HrzogTOS 2005  27.97    18  198887512806988729
  1116  CFC HrzogTOS 2004  28.07    18  183670944093871963
  1118  CFC HrzogTOS 2004  28.74    17  78661510510855829
  1120  CFC Be.Nyman 2001  29.87    17  19182559946240569
  1122  CFC Be.Nyman 2001  29.55    17  31068473876462989
  1124  CFC TOeSilva 2005  28.20    18  203153416523088323
  1126  CFC Be.Nyman 2003  28.75    18  102747074635818793
  1128  CFC APinhTOS 2002  29.23    17  57701567767397551
  1130  CFC TOeSilva 2004  28.68    18  128626712407417247
  1132* CFC Be.Nyman 1999  32.28    16  1693182318746371
  1134  CFC TOeSilva 2003  29.35    17  59847994456941689
  1136  CFC HrzogTOS 2004  28.59    18  180522639380365181
  1138  CFC HrzogTOS 2004  28.74    18  157238558611311811
  1140  CFC HrzogTOS 2004  29.30    17  79017505670475503
  1142  CFC TOeSilva 2002  29.21    17  94806694814591819
  1144  CFC TOeSilva 2005  28.60    18  236552906662007587
  1146  CFC JamesFry 2003  29.66    17  60592199607166471
  1148  CFC TOeSilva 2004  29.19    18  120851132995428191
  1150  CFC TOeSilva 2005  28.59    18  293464161465135373
  1152  CFC TOeSilva 2004  29.26    18  125996288873077487
  1154  CFC HrzogTOS 2004  29.07    18  172875009928864583
  1156  CFC HrzogTOS 2004  29.71    17  78944802602538877
  1158  CFC TOeSilva 2004  29.81    17  74224828152967109
  1160  CFC TOeSilva 2003  30.04    17  58904398834827743
  1162  CFC HrzogTOS 2004  29.36    18  154590409516822759
  1164  CFC TOeSilva 2005  29.16    18  216345819354183383
  1166  CFC JamesFry 2003  30.16    17  61499427052410467
  1168  CFC TOeSilva 2005  29.27    18  213246910999548949
  1170  CFC TOeSilva 2004  29.72    18  125160515463958367
  1172  CFC DonKnuth 2006  28.92    18  400240934741322419
  1174  CFC TOeSilva 2003  30.29    17  67777708053772723
  1176  CFC TOeSilva 2005  29.52    18  200984626360730041
  1178  CFC TOeSilva 2006  29.12    18  371964537401929403
  1180  CFC HrzogTOS 2004  29.69    18  181042197317796421
  1182  CFC HrzogTOS 2004  29.78    18  172766268126495557
  1184* CFC Be.Nyman 2002  30.90    17  43841547845541059
  1186  CFC DonKnuth 2006  29.25    18  404444692323376357
  1188  CFC TOeSilva 2007  29.41    18  349406882169475043
  1190  CFC TOeSilva 2003  30.54    17  83673835565278157
  1192  CFC HrzogTOS 2006  29.01    18  703390724952490921
  1194  CFC HrzogTOS 2005  29.74    18  272671045607764619
  1196  CFC TOeSilva 2005  30.00    18  204757944249503741
  1198* CFC TOeSilva 2002  31.07    17  55350776431903243
  1200  CFC TOeSilva 2005  29.61    18  399081457010391689
  1202  CFC HrzogTOS 2005  29.14    18  819615344996114321
  1204  CFC TOeSilva 2007  29.63    18  443136926113560739
  1206  CFC TOeSilva 2006  29.63    18  475086744253214827
  1208  CFC HrzogTOS 2009  28.95    19  1331711247969025019
  1210  CFC TOeSilva 2006  29.74    18  467250693994588501
  1212  CFC TOeSilva 2006  29.80    18  460909189461777919
  1214  CFC JFNSTOeS 2006  29.78    18  505283911484360249
  1216  CFC TOeSilva 2007  29.73    18  577900021137712561
  1218  CFC TOeSilva 2004  30.85    18  140935513411946599
  1220* CFC TOeSilva 2003  31.34    17  80873624627234849
  1222  CFC HrzogTOS 2007  29.67    18  771097525313900857
  1224* CFC TOeSilva 2005  30.71    18  203986478517455989
  1226  CFC HrzogTOS 2008  29.47    19  1169292497427924131
  1228  CFC HrzogTOS 2006  29.75    18  843649638178223431
  1230  CFC HrzogTOS 2006  29.76    18  892327717188081079
  1232  CFC HrzogTOS 2007  30.05    18  637183034848138127
  1234  CFC DonKnuth 2006  30.40    18  423956456398811659
  1236  CFC TOeSilva 2004  29.82    18  999195046759853777
  1238  CFC HrzogTOS 2005  29.88    18  991215618225244991
  1240  CFC HrzogTOS 2008  29.88    19  1059422001388912327
  1242  CFC HrzogTOS 2007  30.25    18  675147036415334159
  1244  CFC HrzogTOS 2006  30.13    18  854284995847812563
  1246  CFC HrzogTOS 2006  30.42    18  612702185805985321
  1248* CFC TOeSilva 2005  31.26    18  218034721194214273
  1250  CFC HrzogTOS 2007  30.39    18  733214931813155339
  1252  CFC HrzogTOS 2008  30.18    19  1032032088646806901
  1254  CFC DonKnuth 2006  30.91    18  416961298104009067
  1256  CFC TOeSilva 2007  30.72    18  571726134106027067
  1258  CFC TOeSilva 2006  31.17    18  335806927576651033
  1260  CFC HrzogTOS 2007  30.86    18  542411771944351871
  1262  CFC HrzogTOS 2008  30.39    19  1087112900219554391
  1264  CFC CKernTOS 2010  30.07    19  1798556720194308703
  1266  CFC HrzogTOS 2006  30.78    18  727082020527468413
  1268  CFC HrzogTOS 2005  30.61    18  977147715704817539
  1270  CFC HrzogTOS 2006  30.73    18  882943713911424097
  1272* CFC TOeSilva 2006  31.59    18  305405826521087869
  1274  CFC TOeSilva 2009  30.47    19  1430953616048277509
  1276  CFC TOeSilva 2007  31.40    18  445249915053000907
  1278  CFC HrzogTOS 2007  30.83    19  1011286887276072703
  1280  CFC HrzogTOS 2007  30.87    19  1024528376045432807
  1282  CFC TOeSilva 2009  30.67    19  1421604699797863297
  1284  CFC HrzogTOS 2007  31.25    18  697543681633814903
  1286  CFC JRdrgTOS 2008  30.75    19  1450329672253364801
  1288  CFC HrzogTOS 2008  30.98    19  1134477539738474479
  1290  CFC ATeixTOS 2007  30.33    19  2980707563031238363
  1292  CFC TOeSilva 2006  31.71    18  494653394305448051
  1294  CFC HrzogTOS 2010  30.76    19  1868326184764055803
  1296  CFC CKernTOS 2010  30.83    19  1799235198379903447
  1298  CFC TOeSilva 2010  30.90    19  1739018026817067239
  1300  CFC HrzogTOS 2008  31.27    19  1141041866384833123
  1302  CFC TOeSilva 2010  31.00    19  1731080876394228577
  1304  CFC TOeSilva 2008  31.33    19  1188134379382395323
  1306  CFC PardiTOS 2011  30.63    19  3278018069102480227
  1308  CFC HrzogTOS 2006  31.78    18  749565457554371299
  1310  CFC TOeSilva 2009  31.12    19  1918586799657617591
  1312  CFC HrzogTOS 2009  31.40    19  1396487719253403577
  1314  CFC TOeSilva 2008  31.56    19  1214119646547613277
  1316  CFC HrzogTOS 2011  31.16    19  2187394669865744117
  1318  CFC HrzogTOS 2011  31.20    19  2216270859803142601
  1320  CFC HrzogTOS 2006  32.24    18  605046330029026447
  1322  CFC HrzogTOS 2008  31.82    19  1106028436187467937
  1324  CFC TOeSilva 2011  31.14    19  2937020849713856977
  1326  CFC TOeSilva 2011  31.44    19  2075069444143279153
  1328* CFC TOeSilva 2006  32.87    18  352521223451364323
  1330  CFC TOeSilva 2011  31.28    19  2918478076849134103
  1332  CFC PardiTOS 2012  31.28    19  3103251464536797599
  1334  CFC PardiTOS 2011  31.43    19  2722012569747681653
  1336  CFC HrzogTOS 2011  31.63    19  2221899288238768093
  1338  CFC TOeSilva 2011  31.47    19  2927648057268473633
  1340  CFC TOeSilva 2009  31.82    19  1954317467127310787
  1342  CFC TOeSilva 2009  32.03    19  1578169106141187727
  1344  CFC HrzogTOS 2006  32.65    18  753917635380895597
  1346  CFC LLnhardy 2015  31.32    19  4646044042396639877
  1348  CFC TOeSilva 2012  31.52    19  3754930427730628273
  1350  CFC TOeSilva 2008  32.44    19  1180351752204137089
  1352  CFC LLnhardy 2015  31.48    19  4459397360427487997
  1354  CFC PardiTOS 2011  31.88    19  2805562883448462853
  1356* CFC DonKnuth 2006  33.45    18  401429925999153707
  1358  CFC HrzogTOS 2007  33.29    18  523255220614645319
  1360  CFC HrzogTOS 2008  32.70    19  1153277647303540597
  1362  CFC TOeSilva 2011  31.81    19  3937457950646269397
  1364  CFC HrzogTOS 2007  32.87    19  1051140888051230423
  1366  CFC RobSmith 2017  31.63    19  5662268059649697577
  1368  CFC LLnhardy 2011  31.92    19  4105079953458040849
  1370* CFC DonKnuth 2006  33.77    18  418032645936712127
  1372  CFC LLnhardy 2014  31.99    19  4219088970046367161
  1374  CFC PardiTOS 2011  32.34    19  2812814235281609869
  1376  CFC Jacobsen 2017  31.89    19  5468779003189090187
  1378  CFC Jacobsen 2017  31.95    19  5412399181863804469
  1380  CFC HrzogTOS 2007  33.27    19  1031501833130243273
  1382  C?C Be.Nyman 2012  31.17    20  18032546718518428769
  1384  CFC Toni_Key 2017  31.85    19  7421944961369698183
  1386  CFC PardiTOS 2012  32.47    19  3449340080274651527
  1388  CFC TOeSilva 2011  32.63    19  2975205524123301149
  1390  CFC PardiTOS 2012  32.55    19  3492657661005161107
  1392  CFC TOeSilva 2009  33.27    19  1480032037939634731
  1394  CFC Ritschel 2017  32.13    19  6910128698372846693
  1396  CFC ColeStev 2017  32.04    19  8382021357433147093
  1398  CFC TOeSilva 2011  33.02    19  2424708729726767749
  1400  CFC PardiTOS 2012  32.80    19  3431657795858378003
  1402  C?C Toni_Key 2017  32.03    20  10292262854454228757
  1404  CFC RobSmith 2017  32.30    19  7529566736915883083
  1406  CFC Pinho_MF 2017  32.22    19  8987860411525737317
  1408  CFC LLnhardy 2017  32.73    19  4834864424015986771
  1410  CFC HrzogTOS 2011  33.24    19  2635281932481539903
  1412  C?C Be.Nyman 2015  31.87    20  17455685445816556607
  1414  C?C Spielaur 2013  27.99    22  8717020121814043245517
  1416  CFC TOeSilva 2012  33.11    19  3750992529339978877
  1418  CFC TOeSilva 2012  33.16    19  3725235533504101511
  1420  C?C Ritschel 2017  32.46    19  9984196949838014041
  1422  CFC Jacobsen 2017  32.87    19  6124339150787745169
  1424  C?C Spielaur 2011  27.07    23  70189259159557490256467
  1426  CFC Ritschel 2017  32.92    19  6508776242818491391
  1428  CFC Ritschel 2017  32.89    19  7161997391085310681
  1430  CFC LLnhardy 2017  33.28    19  4606937813294064947
  1432  C?C Spielaur 2011  27.13    23  84218359021503505748941
  1434  CFC LLnhardy 2017  33.30    19  5013757591652095753
  1436  C?C Be.Nyman 2015  32.41    20  17494076304651094403
  1438  C?C Be.Nyman 2014  32.45    20  17554325571496337149
  1440  CFC LLnhardy 2014  33.57    19  4253027105513399527
  1442* CFC HrzogTOS 2005  34.98    18  804212830686677669
  1444  C?C Spielaur 2011  27.31    23  91008005972217030656653
  1446  C?C Jacobsen 2017  33.08    19  9656919634106230133
  1448  CFC Ritschel 2017  33.59    19  5295442011781310951
  1450  C?C Spielaur 2011  27.56    23  70189259161333697854327
  1452  CFC RobSmith 2017  33.63    19  5642831456340753611
  1454  CFC PardiTOS 2011  34.12    19  3219107182492871783
  1456  CFC Pinho_MF 2017  33.62    19  6446080171984989091
  1458  C?C Spielaur 2011  27.58    23  91008005946943131136471
  1460  C?C Be.Nyman 2015  32.97    20  16952841674089990313
  1462  CFC Ritschel 2017  33.61    19  7787601252820494607
  1464  C?C Spielaur 2011  27.83    23  70189259173194156455743
  1466  CFC Ritschel 2017  33.73    19  7547190328070365163
  1468  CFC RobSmith 2017  34.00    19  5662789033400271433
  1470  C?C Spielaur 2011  27.81    23  90008005937505956402147
  1472  C?C Spielaur 2011  27.87    23  86218359339887747268047
  1474  C?C Spielaur 2016  27.14    24  383125781171409136307917
  1476* CFC TOeSilva 2009  35.31    19  1425172824437699411
  1478  C?C Spielaur 2016  27.06    24  531003024200344806027041
  1480  C?C Spielaur 2016  27.16    24  461003024868247915125547
  1482  C?C Spielaur 2010  27.67    24  183258606254432207226701
  1484  C?C Spielaur 2011  28.18    23  73801917125338389287387
  1486  C?C Spielaur 2016  27.26    24  475135025379761967410137
  1488* CFC ANair_MF 2017  34.45    19  5733241593241196731
  1490  CFC Jacobsen 2017  34.28    19  7562321651334729221
  1492  C?C Spielaur 2016  27.57    24  316129781931380000239027
  1494  C?C TRNicely 2010  27.22    24  685118971500435376681717
  1496  C?C Spielaur 2016  27.44    24  475135024889715392823563
  1498  C?C Spielaur 2016  27.44    24  512152024202519512101751
  1500  C?C Spielaur 2016  27.74    24  305125465993752593927377
  1502  C?C Ritschel 2017  34.37    19  9586724781371233277
  1504  C?C Spielaur 2016  27.56    24  503139024596876682156067
  1506  C?C Spielaur 2016  26.52    25  4601311025551883373728653
  1508  C?C Spielaur 2016  27.89    24  305125465807857154823039
  1510* CFC Jacobsen 2017  34.82    19  6787988999657777797
  1512  C?C Spielaur 2016  27.75    24  461003025125326278571391
  1514  C?C Spielaur 2016  27.85    24  407157025236974485914323
  1516  C?C Spielaur 2016  26.33    26  10234026002851290556780051
  1518  C?C Spielaur 2016  27.79    24  528013024586049933996743
  1520  C?C Spielaur 2016  26.81    25  4201211025764471639339801
  1522  C?C Spielaur 2017  27.58    24  921774025086793629136081
  1524  C?C Spielaur 2016  28.16    24  321118702204796464465487
  1526  C?C Spielaur 2016  28.22    24  305125465928083147157003
  1528  C?C Spielaur 2010  27.13    25  2868123202735559373309559
  1530  C?C Be.Nyman 2014  34.52    20  17678654157568189057
  1532  C?C Spielaur 2016  27.83    24  799788024269457962055011
  1534  C?C Spielaur 2016  27.17    25  3301311026092022751547513
  1536  C?C Spielaur 2016  26.68    26  10011026002728082330953257
  1538  C?C Spielaur 2016  28.18    24  507139024301934138131291
  1540  C?C Spielaur 2016  27.11    25  4691003025738244430992993
  1542  C?C Spielaur 2016  28.39    24  386129781045655719636997
  1544  C?C Spielaur 2011  29.21    23  90008005599853798224983
  1546  C?C Spielaur 2016  27.32    25  3801341025676353579488347
  1548  C?C Spielaur 2016  28.61    24  316129781674683983721599
  1550  C?C Be.Nyman 2014  34.94    20  18361375334787046697
  1552  C?C Spielaur 2010  27.53    25  3068423101718236902277189
  1554  C?C Spielaur 2016  28.73    24  308125469252023047069449
  1556  C?C Spielaur 2016  28.61    24  413139024725895827274791
  1558  C?C Spielaur 2016  27.61    25  3201211026096992172885613
  1560  C?C Spielaur 2016  28.83    24  316129781708379789584657
  1562  C?C Spielaur 2016  27.67    25  3301311026130755902574909
  1564  C?C Spielaur 2016  26.84    26  20234026002021828850749829
  1566  C?C Spielaur 2016  27.74    25  3301311025944808635214097
  1568  C?C Spielaur 2016  27.61    25  4601311025396455887418763
  1570  C?C Spielaur 2017  28.63    24  654774025979872326628579
  1572  C?C Spielaur 2010  27.95    25  2668423000548442212501451
  1574  C?C Spielaur 2016  28.82    24  528013024039203644261483
  1576  C?C Spielaur 2016  26.63    26  50011026000985432236994141
  1578  C?C Spielaur 2014  28.98    24  444888024000161880076721
  1580  C?C Spielaur 2016  27.81    25  4691003025908581964940257
  1582  C?C Spielaur 2016  27.84    25  4771561025190978473357407
  1584  C?C Spielaur 2011  29.96    23  92008005233975799174049
  1586  C?C Spielaur 2014  27.90    25  4911005025340091351827133
  1588  C?C Spielaur 2010  26.83    26  50511544017012180631065949
  1590  C?C Spielaur 2016  29.13    24  507139024133574480779581
  1592  C?C Spielaur 2016  27.32    26  20383026002229098626547639
  1594  C?C TRNicely 2010  27.96    25  5701963804766267176483453
  1596  C?C Spielaur 2016  27.69    26  10754026002910822471647077
  1598  C?C Spielaur 2017  29.15    24  645600025854624019250411
  1600  C?C Spielaur 2016  28.36    25  3171561026006830544235721
  1602  C?C Spielaur 2016  29.55    24  348125468109010265299271
  1604  C?C Spielaur 2016  28.88    25  1327091025276307145025053
  1606  C?C Spielaur 2016  26.84    26  96523126000821941252818897
  1608  C?C Spielaur 2016  27.28    26  39753026000635545510229939
  1610  C?C Spielaur 2016  27.31    26  40234026001701479812754627
  1612  C?C Spielaur 2011  30.49    23  91008005685955879916401
  1614  C?C Spielaur 2016  27.28    26  50011026000605167554818833
